boundary 0: [[ 26.860096, 91.54868, 0.0 ], [ 27.091276, 90.44917, 0.0 ], [ 26.44574, 88.06735, 0.0 ], [ 24.986736, 84.63623, 0.0 ], [ 22.856949, 80.491745, 0.0 ], [ 20.265007, 76.039505, 0.0 ], [ 17.464548, 71.715454, 0.0 ], [ 14.729723, 67.942726, 0.0 ], [ 12.3281975, 65.0907, 0.0 ], [ 10.495061, 63.438587, 0.0 ], [ 9.409839, 63.147972, 0.0 ], [ 9.17864, 64.24743, 0.0 ], [ 9.824148, 66.6293, 0.0 ], [ 11.283224, 70.060356, 0.0 ], [ 13.412928, 74.204926, 0.0 ], [ 16.004925, 78.65708, 0.0 ], [ 18.805353, 82.98115, 0.0 ], [ 21.540218, 86.7539, 0.0 ], [ 23.941708, 89.605865, 0.0 ], [ 25.77483, 91.25807, 0.0 ]] 
boundary 0: [[ 41.04478, 72.80484, 0.0 ], [ 40.470123, 71.839386, 0.0 ], [ 38.38208, 70.52412, 0.0 ], [ 34.98487, 68.98784, 0.0 ], [ 30.611006, 67.38102, 0.0 ], [ 25.688639, 65.860695, 0.0 ], [ 20.699726, 64.576004, 0.0 ], [ 16.132477, 63.652397, 0.0 ], [ 12.434004, 63.1805, 0.0 ], [ 9.966412, 63.20654, 0.0 ], [ 8.9711275, 63.72764, 0.0 ], [ 9.54564, 64.693146, 0.0 ], [ 11.633743, 66.008514, 0.0 ], [ 15.030933, 67.54463, 0.0 ], [ 19.404835, 69.151665, 0.0 ], [ 24.327133, 70.671776, 0.0 ], [ 29.316025, 71.956535, 0.0 ], [ 33.883286, 72.8801, 0.0 ], [ 37.58174, 73.352005, 0.0 ], [ 40.049393, 73.32609, 0.0 ]] 
boundary 1: [[ 41.044773, 55.195164, 0.0 ], [ 40.049377, 54.673958, 0.0 ], [ 37.58178, 54.648026, 0.0 ], [ 33.883263, 55.119896, 0.0 ], [ 29.316023, 56.04346, 0.0 ], [ 24.327133, 57.328213, 0.0 ], [ 19.404783, 58.848476, 0.0 ], [ 15.030956, 60.455334, 0.0 ], [ 11.633717, 61.99161, 0.0 ], [ 9.545657, 63.306828, 0.0 ], [ 8.971112, 64.27243, 0.0 ], [ 9.966375, 64.793564, 0.0 ], [ 12.434059, 64.819336, 0.0 ], [ 16.132523, 64.347595, 0.0 ], [ 20.699724, 63.42388, 0.0 ], [ 25.688663, 62.139202, 0.0 ], [ 30.611021, 60.61902, 0.0 ], [ 34.984833, 59.012066, 0.0 ], [ 38.382095, 57.475822, 0.0 ], [ 40.470108, 56.160595, 0.0 ]] 
boundary 0: [[ 40.50734, 74.520355, 0.0 ], [ 39.98723, 73.52446, 0.0 ], [ 37.97551, 72.09516, 0.0 ], [ 34.66894, 70.37244, 0.0 ], [ 30.391134, 68.525024, 0.0 ], [ 25.560875, 66.733475, 0.0 ], [ 20.651072, 65.1735, 0.0 ], [ 16.142216, 63.997475, 0.0 ], [ 12.475686, 63.320744, 0.0 ], [ 10.010459, 63.20961, 0.0 ], [ 8.987753, 63.67458, 0.0 ], [ 9.507715, 64.670525, 0.0 ], [ 11.519486, 66.099915, 0.0 ], [ 14.826051, 67.822464, 0.0 ], [ 19.103882, 69.67013, 0.0 ], [ 23.934078, 71.46144, 0.0 ], [ 28.843851, 73.021484, 0.0 ], [ 33.352734, 74.19747, 0.0 ], [ 37.01924, 74.8742, 0.0 ], [ 39.484512, 74.98548, 0.0 ]] 
boundary 1: [[ 40.50733, 53.479656, 0.0 ], [ 39.484505, 53.01456, 0.0 ], [ 37.01928, 53.125828, 0.0 ], [ 33.352707, 53.80252, 0.0 ], [ 28.84385, 54.978497, 0.0 ], [ 23.934078, 56.538544, 0.0 ], [ 19.103832, 58.33003, 0.0 ], [ 14.826073, 60.177486, 0.0 ], [ 11.5194645, 61.90021, 0.0 ], [ 9.507731, 63.32944, 0.0 ], [ 8.9877405, 64.32549, 0.0 ], [ 10.010429, 64.79049, 0.0 ], [ 12.47573, 64.67907, 0.0 ], [ 16.142262, 64.00253, 0.0 ], [ 20.651058, 62.826393, 0.0 ], [ 25.560892, 61.266422, 0.0 ], [ 30.391151, 59.475014, 0.0 ], [ 34.66889, 57.627445, 0.0 ], [ 37.975517, 55.90477, 0.0 ], [ 39.987213, 54.475536, 0.0 ]] 
boundary 0: [[ 39.670128, 76.695305, 0.0 ], [ 39.223106, 75.66452, 0.0 ], [ 37.319565, 74.09403, 0.0 ], [ 34.14568, 72.13761, 0.0 ], [ 30.01205, 69.98687, 0.0 ], [ 25.323391, 67.852036, 0.0 ], [ 20.538706, 65.94246, 0.0 ], [ 16.126265, 64.4447, 0.0 ], [ 12.518009, 63.50563, 0.0 ], [ 10.067192, 63.217216, 0.0 ], [ 9.013648, 63.607315, 0.0 ], [ 9.460524, 64.63812, 0.0 ], [ 11.364107, 66.20871, 0.0 ], [ 14.538008, 68.16496, 0.0 ], [ 18.671638, 70.31596, 0.0 ], [ 23.360258, 72.45054, 0.0 ], [ 28.144905, 74.36018, 0.0 ], [ 32.557373, 75.8579, 0.0 ], [ 36.165607, 76.79696, 0.0 ], [ 38.61646, 77.08553, 0.0 ]] 
boundary 1: [[ 39.67012, 51.304718, 0.0 ], [ 38.616463, 50.91451, 0.0 ], [ 36.165646, 51.203068, 0.0 ], [ 32.55735, 52.1421, 0.0 ], [ 28.144903, 53.639793, 0.0 ], [ 23.360258, 55.549446, 0.0 ], [ 18.6716, 57.684204, 0.0 ], [ 14.538025, 59.834988, 0.0 ], [ 11.364096, 61.791416, 0.0 ], [ 9.460536, 63.36184, 0.0 ], [ 9.013643, 64.39277, 0.0 ], [ 10.06717, 64.78288, 0.0 ], [ 12.51804, 64.49417, 0.0 ], [ 16.12631, 63.555294, 0.0 ], [ 20.538685, 62.057438, 0.0 ], [ 25.323395, 60.147865, 0.0 ], [ 30.01207, 58.01318, 0.0 ], [ 34.145634, 55.862286, 0.0 ], [ 37.319572, 53.905907, 0.0 ], [ 39.22309, 52.33548, 0.0 ]] 
boundary 0: [[ 38.579735, 78.9944, 0.0 ], [ 38.215153, 77.93165, 0.0 ], [ 36.440994, 76.21634, 0.0 ], [ 33.43079, 74.016396, 0.0 ], [ 29.479086, 71.547264, 0.0 ], [ 24.972824, 69.05033, 0.0 ], [ 20.353115, 66.77042, 0.0 ], [ 16.072119, 64.93031, 0.0 ], [ 12.548882, 63.710415, 0.0 ], [ 10.128333, 63.23016, 0.0 ], [ 9.047376, 63.536205, 0.0 ], [ 9.411809, 64.59896, 0.0 ], [ 11.185991, 66.314384, 0.0 ], [ 14.196231, 68.51416, 0.0 ], [ 18.147915, 70.983574, 0.0 ], [ 22.654156, 73.48023, 0.0 ], [ 27.273823, 75.7602, 0.0 ], [ 31.554848, 77.600266, 0.0 ], [ 35.078064, 78.820145, 0.0 ], [ 37.498642, 79.300545, 0.0 ]] 
boundary 1: [[ 38.579727, 49.005634, 0.0 ], [ 37.498646, 48.699474, 0.0 ], [ 35.078102, 49.17987, 0.0 ], [ 31.554825, 50.399746, 0.0 ], [ 27.273819, 52.239777, 0.0 ], [ 22.654152, 54.519768, 0.0 ], [ 18.147888, 57.01661, 0.0 ], [ 14.196245, 59.485786, 0.0 ], [ 11.18599, 61.68575, 0.0 ], [ 9.411817, 63.401, 0.0 ], [ 9.047376, 64.46387, 0.0 ], [ 10.12832, 64.769936, 0.0 ], [ 12.548897, 64.28938, 0.0 ], [ 16.072163, 63.06967, 0.0 ], [ 20.353094, 61.229477, 0.0 ], [ 24.972824, 58.94957, 0.0 ], [ 29.479109, 56.45279, 0.0 ], [ 33.43074, 53.983505, 0.0 ], [ 36.440994, 51.7836, 0.0 ], [ 38.215137, 50.068348, 0.0 ]] 
boundary 0: [[ 37.226524, 81.33579, 0.0 ], [ 36.952023, 80.24631, 0.0 ], [ 35.32741, 78.38873, 0.0 ], [ 32.511574, 75.94494, 0.0 ], [ 28.780024, 73.154205, 0.0 ], [ 24.498184, 70.28945, 0.0 ], [ 20.08516, 67.631454, 0.0 ], [ 15.972905, 65.44005, 0.0 ], [ 12.5639305, 63.929996, 0.0 ], [ 10.191985, 63.24915, 0.0 ], [ 9.0892315, 63.46379, 0.0 ], [ 9.363581, 64.55329, 0.0 ], [ 10.988207, 66.41097, 0.0 ], [ 13.804091, 68.8546, 0.0 ], [ 17.535597, 71.645615, 0.0 ], [ 21.817436, 74.510086, 0.0 ], [ 26.230423, 77.16812, 0.0 ], [ 30.342703, 79.3595, 0.0 ], [ 33.751656, 80.86953, 0.0 ], [ 36.12363, 81.55053, 0.0 ]] 
boundary 1: [[ 37.226517, 46.66424, 0.0 ], [ 36.123642, 46.449486, 0.0 ], [ 33.751694, 47.130478, 0.0 ], [ 30.34268, 48.640507, 0.0 ], [ 26.230417, 50.83185, 0.0 ], [ 21.817432, 53.489914, 0.0 ], [ 17.535583, 56.354588, 0.0 ], [ 13.804102, 59.145344, 0.0 ], [ 10.988216, 61.589165, 0.0 ], [ 9.363585, 63.446682, 0.0 ], [ 9.089238, 64.536285, 0.0 ], [ 10.191978, 64.750946, 0.0 ], [ 12.5639305, 64.06979, 0.0 ], [ 15.972946, 62.55992, 0.0 ], [ 20.085123, 60.36844, 0.0 ], [ 24.498177, 57.710457, 0.0 ], [ 28.780052, 54.84583, 0.0 ], [ 32.511513, 52.05497, 0.0 ], [ 35.327404, 49.611206, 0.0 ], [ 36.952007, 47.7537, 0.0 ]] 
boundary 0: [[ 35.735783, 83.48543, 0.0 ], [ 35.550247, 82.377304, 0.0 ], [ 34.08114, 80.394485, 0.0 ], [ 31.472054, 77.731064, 0.0 ], [ 27.97832, 74.647804, 0.0 ], [ 23.942078, 71.44629, 0.0 ], [ 19.75837, 68.44024, 0.0 ], [ 15.836727, 65.92357, 0.0 ], [ 12.560981, 64.14288, 0.0 ], [ 10.251837, 63.27252, 0.0 ], [ 9.135342, 63.39731, 0.0 ], [ 9.320717, 64.505424, 0.0 ], [ 10.789853, 66.48836, 0.0 ], [ 13.398979, 69.15161, 0.0 ], [ 16.892645, 72.23516, 0.0 ], [ 20.92891, 75.4364, 0.0 ], [ 25.112583, 78.44248, 0.0 ], [ 29.03425, 80.95911, 0.0 ], [ 32.30997, 82.739784, 0.0 ], [ 34.61914, 83.610306, 0.0 ]] 
boundary 1: [[ 35.735783, 44.51461, 0.0 ], [ 34.619156, 44.3897, 0.0 ], [ 32.31001, 45.260216, 0.0 ], [ 29.034227, 47.040894, 0.0 ], [ 25.112572, 49.557503, 0.0 ], [ 20.928905, 52.563606, 0.0 ], [ 16.89265, 55.765045, 0.0 ], [ 13.398986, 58.848316, 0.0 ], [ 10.789872, 61.511776, 0.0 ], [ 9.32072, 63.49455, 0.0 ], [ 9.135354, 64.60277, 0.0 ], [ 10.251838, 64.727585, 0.0 ], [ 12.560964, 63.856903, 0.0 ], [ 15.836765, 62.076397, 0.0 ], [ 19.758326, 59.559654, 0.0 ], [ 23.942066, 56.55362, 0.0 ], [ 27.978354, 53.35223, 0.0 ], [ 31.471992, 50.26885, 0.0 ], [ 34.08111, 47.605442, 0.0 ], [ 35.550232, 45.622696, 0.0 ]] 
boundary 0: [[ 34.22734, 85.33659, 0.0 ], [ 34.124092, 84.21779, 0.0 ], [ 32.805336, 82.13194, 0.0 ], [ 30.399927, 79.28324, 0.0 ], [ 27.143267, 75.95053, 0.0 ], [ 23.35432, 72.45988, 0.0 ], [ 19.403873, 69.15326, 0.0 ], [ 15.678663, 66.354004, 0.0 ], [ 12.543273, 64.33642, 0.0 ], [ 10.304659, 63.29801, 0.0 ], [ 9.181999, 63.340057, 0.0 ], [ 9.285086, 64.45884, 0.0 ], [ 10.603868, 66.544785, 0.0 ], [ 13.009324, 69.39333, 0.0 ], [ 16.265888, 72.72631, 0.0 ], [ 20.054882, 76.21672, 0.0 ], [ 24.005295, 79.52337, 0.0 ], [ 27.730532, 82.322556, 0.0 ], [ 30.8659, 84.34013, 0.0 ], [ 33.104523, 85.37871, 0.0 ]] 
boundary 1: [[ 34.22734, 42.663452, 0.0 ], [ 33.104538, 42.621292, 0.0 ], [ 30.865936, 43.659866, 0.0 ], [ 27.730509, 45.67744, 0.0 ], [ 24.00528, 48.476616, 0.0 ], [ 20.054882, 51.78329, 0.0 ], [ 16.26591, 55.27389, 0.0 ], [ 13.009326, 58.606594, 0.0 ], [ 10.603897, 61.455353, 0.0 ], [ 9.285086, 63.541138, 0.0 ], [ 9.182017, 64.660034, 0.0 ], [ 10.304668, 64.702095, 0.0 ], [ 12.543236, 63.663364, 0.0 ], [ 15.6786995, 61.64595, 0.0 ], [ 19.403824, 58.846653, 0.0 ], [ 23.354298, 55.54005, 0.0 ], [ 27.143301, 52.04949, 0.0 ], [ 30.399855, 48.71668, 0.0 ], [ 32.80529, 45.867973, 0.0 ], [ 34.124077, 43.78221, 0.0 ]] 
boundary 0: [[ 31.464739, 88.12149, 0.0 ], [ 31.497746, 86.998436, 0.0 ], [ 30.441282, 84.768234, 0.0 ], [ 28.398544, 81.64921, 0.0 ], [ 25.569439, 77.94665, 0.0 ], [ 22.231083, 74.02286, 0.0 ], [ 18.710129, 70.26219, 0.0 ], [ 15.3513155, 67.032425, 0.0 ], [ 12.483326, 64.649994, 0.0 ], [ 10.386935, 63.34814, 0.0 ], [ 9.267446, 63.25393, 0.0 ], [ 9.234292, 64.37696, 0.0 ], [ 10.290766, 66.60726, 0.0 ], [ 12.3335705, 69.72612, 0.0 ], [ 15.162554, 73.428925, 0.0 ], [ 18.500988, 77.35249, 0.0 ], [ 22.021898, 81.11321, 0.0 ], [ 25.380743, 84.34289, 0.0 ], [ 28.248716, 86.7253, 0.0 ], [ 30.345095, 88.02733, 0.0 ]] 
boundary 1: [[ 31.464756, 39.87855, 0.0 ], [ 30.34511, 39.972668, 0.0 ], [ 28.24875, 41.27469, 0.0 ], [ 25.38072, 43.657097, 0.0 ], [ 22.021883, 46.886787, 0.0 ], [ 18.500988, 50.647507, 0.0 ], [ 15.1626, 54.571255, 0.0 ], [ 12.333561, 58.273792, 0.0 ], [ 10.2908125, 61.392876, 0.0 ], [ 9.23429, 63.623013, 0.0 ], [ 9.267474, 64.74616, 0.0 ], [ 10.386956, 64.651955, 0.0 ], [ 12.483262, 63.349785, 0.0 ], [ 15.351345, 60.967525, 0.0 ], [ 18.710068, 57.737724, 0.0 ], [ 22.231049, 53.977074, 0.0 ], [ 25.569473, 50.05337, 0.0 ], [ 28.398464, 46.350723, 0.0 ], [ 30.44123, 43.231697, 0.0 ], [ 31.49773, 41.00158, 0.0 ]] 
boundary 0: [[ 26.231588, 91.92516, 0.0 ], [ 26.487514, 90.831154, 0.0 ], [ 25.896189, 88.435265, 0.0 ], [ 24.515285, 84.972015, 0.0 ], [ 22.479923, 80.78033, 0.0 ], [ 19.989544, 76.27049, 0.0 ], [ 17.287752, 71.88415, 0.0 ], [ 14.639161, 68.05035, 0.0 ], [ 12.30288, 65.14464, 0.0 ], [ 10.5076275, 63.451496, 0.0 ], [ 9.429303, 63.1363, 0.0 ], [ 9.173238, 64.230255, 0.0 ], [ 9.764552, 66.62624, 0.0 ], [ 11.145557, 70.08935, 0.0 ], [ 13.180751, 74.28123, 0.0 ], [ 15.6712475, 78.790886, 0.0 ], [ 18.37299, 83.17727, 0.0 ], [ 21.021633, 87.01097, 0.0 ], [ 23.357899, 89.916664, 0.0 ], [ 25.153103, 91.609985, 0.0 ]] 
boundary 1: [[ 26.231613, 36.074875, 0.0 ], [ 25.153114, 36.390015, 0.0 ], [ 23.357927, 38.08332, 0.0 ], [ 21.021603, 40.989014, 0.0 ], [ 18.372974, 44.82274, 0.0 ], [ 15.6712475, 49.209126, 0.0 ], [ 13.180833, 53.71894, 0.0 ], [ 11.145532, 57.910576, 0.0 ], [ 9.764626, 61.373894, 0.0 ], [ 9.173231, 63.769726, 0.0 ], [ 9.42935, 64.863785, 0.0 ], [ 10.507666, 64.54859, 0.0 ], [ 12.302773, 62.85516, 0.0 ], [ 14.639181, 59.9496, 0.0 ], [ 17.287674, 56.115788, 0.0 ], [ 19.9895, 51.729454, 0.0 ], [ 22.479963, 47.219673, 0.0 ], [ 24.51519, 43.02794, 0.0 ], [ 25.896126, 39.564674, 0.0 ], [ 26.487503, 37.168865, 0.0 ]] 
